2020-10-04 20:37:59,145 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.001, task = hit/falsealarm
2020-10-04 20:43:43,036 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = miss/correctreject
2020-10-04 20:43:43,036 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = miss/falsealarm
2020-10-04 20:43:43,036 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:43:43,036 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.007, task = target/nontarget
2020-10-04 20:43:43,036 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = hit/miss
2020-10-04 20:43:43,036 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = hit/correctreject
2020-10-04 20:43:43,037 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = hit/falsealarm
2020-10-04 20:43:43,037 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = miss/correctreject
2020-10-04 20:43:43,037 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = miss/falsealarm
2020-10-04 20:43:43,037 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:43:43,037 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.007, task = target/nontarget
2020-10-04 20:44:05,148 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.03, task = hit/miss
2020-10-04 20:44:05,148 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.03, task = hit/correctreject
2020-10-04 20:44:05,148 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.03, task = hit/falsealarm
2020-10-04 20:44:05,148 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.03, task = miss/correctreject
2020-10-04 20:44:05,148 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.03, task = miss/falsealarm
2020-10-04 20:44:05,148 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:44:05,149 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.03, task = target/nontarget
2020-10-04 20:44:05,149 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.03, task = hit/miss
2020-10-04 20:44:05,149 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.03, task = hit/correctreject
2020-10-04 20:44:05,149 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.03, task = hit/falsealarm
2020-10-04 20:44:05,149 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.03, task = miss/correctreject
2020-10-04 20:44:05,149 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.03, task = miss/falsealarm
2020-10-04 20:44:05,149 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:44:05,149 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.03, task = target/nontarget
2020-10-04 20:44:05,150 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.03, task = hit/miss
2020-10-04 20:44:05,150 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.03, task = hit/correctreject
2020-10-04 20:44:05,150 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.03, task = hit/falsealarm
2020-10-04 20:44:05,150 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.03, task = miss/correctreject
2020-10-04 20:44:05,150 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.03, task = miss/falsealarm
2020-10-04 20:44:05,150 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:44:05,150 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.03, task = target/nontarget
2020-10-04 20:44:05,150 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.03, task = hit/miss
2020-10-04 20:44:05,150 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.03, task = hit/correctreject
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.03, task = hit/falsealarm
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.03, task = miss/correctreject
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.03, task = miss/falsealarm
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.03, task = target/nontarget
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.03, task = hit/miss
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.03, task = hit/correctreject
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.03, task = hit/falsealarm
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.03, task = miss/correctreject
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.03, task = miss/falsealarm
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:44:05,151 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.03, task = target/nontarget
2020-10-04 20:44:05,152 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.03, task = hit/miss
2020-10-04 20:44:05,152 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.03, task = hit/correctreject
2020-10-04 20:44:05,152 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.03, task = hit/falsealarm
2020-10-04 20:44:05,152 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.03, task = miss/correctreject
2020-10-04 20:44:05,152 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.03, task = miss/falsealarm
2020-10-04 20:44:05,152 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:44:05,152 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.03, task = target/nontarget
2020-10-04 20:44:05,152 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.03, task = hit/miss
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.03, task = hit/correctreject
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.03, task = hit/falsealarm
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.03, task = miss/correctreject
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.03, task = miss/falsealarm
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.03, task = target/nontarget
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.03, task = hit/miss
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.03, task = hit/correctreject
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.03, task = hit/falsealarm
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.03, task = miss/correctreject
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.03, task = miss/falsealarm
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:44:05,153 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.03, task = target/nontarget
2020-10-04 20:44:05,154 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.03, task = hit/miss
2020-10-04 20:44:05,154 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.03, task = hit/correctreject
2020-10-04 20:44:05,154 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.03, task = hit/falsealarm
2020-10-04 20:44:05,154 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.03, task = miss/correctreject
2020-10-04 20:44:05,154 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.03, task = miss/falsealarm
2020-10-04 20:44:05,154 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:44:05,154 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.03, task = target/nontarget
2020-10-04 20:44:05,155 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = hit/miss
2020-10-04 20:44:05,155 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = hit/correctreject
2020-10-04 20:44:05,155 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = hit/falsealarm
2020-10-04 20:44:05,155 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = miss/correctreject
2020-10-04 20:44:05,155 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = miss/falsealarm
2020-10-04 20:44:05,155 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:44:05,155 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = target/nontarget
2020-10-04 20:45:50,227 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = hit/miss
2020-10-04 20:45:50,227 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = hit/correctreject
2020-10-04 20:45:50,227 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = hit/falsealarm
2020-10-04 20:45:50,227 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = miss/correctreject
2020-10-04 20:45:50,227 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = miss/falsealarm
2020-10-04 20:45:50,227 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:45:50,227 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 1.0, task = target/nontarget
2020-10-04 20:45:50,228 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = hit/miss
2020-10-04 20:45:50,228 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = hit/correctreject
2020-10-04 20:45:50,228 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = hit/falsealarm
2020-10-04 20:45:50,228 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = miss/correctreject
2020-10-04 20:45:50,228 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = miss/falsealarm
2020-10-04 20:45:50,228 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:45:50,228 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = target/nontarget
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = hit/miss
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = hit/correctreject
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = hit/falsealarm
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = miss/correctreject
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = miss/falsealarm
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = target/nontarget
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = hit/miss
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = hit/correctreject
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = hit/falsealarm
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = miss/correctreject
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = miss/falsealarm
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:45:50,229 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = target/nontarget
2020-10-04 20:45:50,230 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = hit/miss
2020-10-04 20:45:50,230 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = hit/correctreject
2020-10-04 20:45:50,230 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = hit/falsealarm
2020-10-04 20:45:50,230 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = miss/correctreject
2020-10-04 20:45:50,230 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = miss/falsealarm
2020-10-04 20:45:50,230 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:45:50,230 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = target/nontarget
2020-10-04 20:45:50,230 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = hit/miss
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = hit/correctreject
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = hit/falsealarm
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = miss/correctreject
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = miss/falsealarm
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = target/nontarget
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = hit/miss
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = hit/correctreject
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = hit/falsealarm
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = miss/correctreject
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = miss/falsealarm
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:45:50,231 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = target/nontarget
2020-10-04 20:45:50,232 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = hit/miss
2020-10-04 20:45:50,232 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = hit/correctreject
2020-10-04 20:45:50,232 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = hit/falsealarm
2020-10-04 20:45:50,232 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = miss/correctreject
2020-10-04 20:45:50,232 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = miss/falsealarm
2020-10-04 20:45:50,232 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:45:50,232 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = target/nontarget
2020-10-04 20:45:50,232 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 1.0, task = hit/miss
2020-10-04 20:45:50,232 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 1.0, task = hit/correctreject
